rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
1|430228|좋은사람|박효신|1191|16706|Time Honored Voice|https://cdnimg.melon.co.kr/cm/album/images/000/16/706/16706_500.jpg/melon/resize/48/quality/80/optimize
2|317027|라라라|이수영|995|16693|My Stay In Sendai|https://cdnimg.melon.co.kr/cm/album/images/000/16/693/16693_500.jpg/melon/resize/48/quality/80/optimize
3|430051|낭만고양이|체리 필터|101491|16600|Made In Korea?|https://cdnimg.melon.co.kr/cm/album/images/000/16/600/16600_500.jpg/melon/resize/48/quality/80/optimize
4|317254|팬이야|자우림|100094|16670|Jaurim 04|https://cdnimg.melon.co.kr/cm/album/images/000/16/670/16670_500.jpg/melon/resize/48/quality/80/optimize
5|313559|우린 제법 잘 어울려요|성시경|3305|16541|Melodie d' Amour|https://cdnimg.melon.co.kr/cm/album/images/000/16/541/16541_500.jpg/melon/resize/48/quality/80/optimize
6|316480|눈물|샵|100127|16678|Style|https://cdnimg.melon.co.kr/cm/album/images/000/16/678/16678_500.jpg/melon/resize/48/quality/80/optimize
7|432941|부탁해요|왁스|2267|16494|Wax 3|https://cdnimg.melon.co.kr/cm/album/images/000/16/494/16494_500.jpg/melon/resize/48/quality/80/optimize
8|111414|전할 수 없는 이야기 (부제:시티 오브 엔젤)|휘성 (Realslow)|10577|15956|Like A Movie|https://cdnimg.melon.co.kr/cm/album/images/000/15/956/15956_500.jpg/melon/resize/48/quality/80/optimize
9|316784|Valenti|보아 (BoA)|2165|16713|Miracle|https://cdnimg.melon.co.kr/cm/album/images/000/16/713/16713_500.jpg/melon/resize/48/quality/80/optimize
10|432309|꿈에|박정현|1099|16456|박정현 Op.4|https://cdnimg.melon.co.kr/cm/album/images/000/16/456/16456_500.jpg/melon/resize/48/quality/80/optimize
11|431618|안녕이란 말 대신|비|17671|16339|N001|https://cdnimg.melon.co.kr/cm/album/images/000/16/339/16339_500.jpg/melon/resize/48/quality/80/optimize
12|-1|사랑 Two (Acoustic Ver.)|YB|100168|16297|Live Is Life|https://cdnimg.melon.co.kr/cm/album/images/000/16/297/16297_500.jpg/melon/resize/48/quality/80/optimize
13|314861|Rush (Feat. 정인)|리쌍|103289|16537|Leessang Of Honey Familly|https://cdnimg.melon.co.kr/cm/album/images/000/16/537/16537_500.jpg/melon/resize/48/quality/80/optimize
14|430125|사랑은 기억보다 (Memories)|강타 (KANGTA)|1582|16649|Pine Tree|https://cdnimg.melon.co.kr/cm/album/images/000/16/649/16649_500.jpg/melon/resize/48/quality/80/optimize
15|316077|단칼 (Dance)|김현정|1177|16533|Diet|https://cdnimg.melon.co.kr/cm/album/images/000/16/533/16533_500.jpg/melon/resize/48/quality/80/optimize
16|314588|Again|쥬얼리|101487|16566|2집 Again|https://cdnimg.melon.co.kr/cm/album/images/000/16/566/16566_500.jpg/melon/resize/48/quality/80/optimize
17|316434|Never Ending Story|부활|100594|16672|새벽|https://cdnimg.melon.co.kr/cm/album/images/000/16/672/16672_500.jpg/melon/resize/48/quality/80/optimize
18|430487|길|영턱스클럽|100045|16578|Upgrade No.1|https://cdnimg.melon.co.kr/cm/album/images/000/16/578/16578_500.jpg/melon/resize/48/quality/80/optimize
19|317991|그녀의 매력 (Disco)|홍경민|891|16700|The Hong Kyung Min Best(1997-2002 History)|https://cdnimg.melon.co.kr/cm/album/images/000/16/700/16700_500.jpg/melon/resize/48/quality/80/optimize
20|314875|동경소녀|김광진|687|16522|Solveig|https://cdnimg.melon.co.kr/cm/album/images/000/16/522/16522_500.jpg/melon/resize/48/quality/80/optimize
21|1124439|모르나요|차태현|2830|315048|연애소설 OST|https://cdnimg.melon.co.kr/cm/album/images/003/15/048/315048_500.jpg/melon/resize/48/quality/80/optimize
22|316233|Buenos Aires|불독 맨션|101472|16694|Funk|https://cdnimg.melon.co.kr/cm/album/images/000/16/694/16694_500.jpg/melon/resize/48/quality/80/optimize
23|1594084|슬픔 속에 그댈 지워야만 해|제이엠|206254|347320|네 멋대로 해라 OST|https://cdnimg.melon.co.kr/cm/album/images/003/47/320/347320_500.jpg/melon/resize/48/quality/80/optimize
24|17282|다시 사랑한다면|도원경|1048|2255|Do Won Kyoung|https://cdnimg.melon.co.kr/cm/album/images/000/02/255/2255_500.jpg/melon/resize/48/quality/80/optimize
