rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
51|3895885|우리 사랑 이대로|정은지~서인국|644871~436700|2148910|응답하라 1997 Love Story Part 2|https://cdnimg.melon.co.kr/cm/album/images/021/48/910/2148910_500.jpg/melon/resize/48/quality/80/optimize
52|3948917|If You Love Me (Feat. 박재범)|NS 윤지|433746|2165341|If You Love Me (Feat. 박재범)|https://cdnimg.melon.co.kr/cm/album/images/021/65/341/2165341_500.jpg/melon/resize/48/quality/80/optimize
53|3948794|새벽 한시|이기찬|6225|2165327|Convince Myself|https://cdnimg.melon.co.kr/cm/album/images/021/65/327/2165327_500.jpg/melon/resize/48/quality/80/optimize
54|3948834|정말|송중기|511821|2165333|세상 어디에도 없는 착한남자 OST Part.4|https://cdnimg.melon.co.kr/cm/album/images/021/65/333/2165333_500.jpg/melon/resize/48/quality/80/optimize
55|3917048|아마추어|이승철|1010|2151677|아마추어|https://cdnimg.melon.co.kr/cm/album/images/021/51/677/2151677_500.jpg/melon/resize/48/quality/80/optimize
56|3900853|좋겠어 (I wish)|FTISLAND (FT아일랜드)|226490|2149653|FIVE TREASURE BOX|https://cdnimg.melon.co.kr/cm/album/images/021/49/653/2149653_500.jpg/melon/resize/48/quality/80/optimize
57|3931559|걷다|윤건|14801|2154776|Far East 2 Bricklane|https://cdnimg.melon.co.kr/cm/album/images/021/54/776/2154776_500.jpg/melon/resize/48/quality/80/optimize
58|3942834|안자고 뭐해 (Good Night)|미스에스|275266|2162986|Miss Us?|https://cdnimg.melon.co.kr/cm/album/images/021/62/986/2162986_500.jpg/melon/resize/48/quality/80/optimize
59|3929471|저녁 하늘|에일리(Ailee)|629831|2153251|Invitation|https://cdnimg.melon.co.kr/cm/album/images/021/53/251/2153251_500.jpg/melon/resize/48/quality/80/optimize
60|2994360|Hello!|포맨 (4MEN)|100176|1055552|Sorry|https://cdnimg.melon.co.kr/cm/album/images/010/55/552/1055552_500.jpg/melon/resize/48/quality/80/optimize
61|3853977|뜨거운 안녕 (Feat. 성시경)|싸이 (PSY)|3865|2137275|싸이6甲 Part.1|https://cdnimg.melon.co.kr/cm/album/images/021/37/275/2137275_500.jpg/melon/resize/48/quality/80/optimize
62|3837683|Loving U (러빙유)|씨스타|473181|2131509|Summer Special 'Loving U'|https://cdnimg.melon.co.kr/cm/album/images/021/31/509/2131509_500.jpg/melon/resize/48/quality/80/optimize
63|3946751|I'll Be There|에디킴|601979|2165010|슈퍼스타K4 Top12 Part.3|https://cdnimg.melon.co.kr/cm/album/images/021/65/010/2165010_500.jpg/melon/resize/48/quality/80/optimize
64|3918121|아시나요 (원곡가수 조성모)|The One (더원)|160816|2151767|'나는 가수다 2' 9월의 가수전|https://cdnimg.melon.co.kr/cm/album/images/021/51/767/2151767_500.jpg/melon/resize/48/quality/80/optimize
65|3932701|My Lifestyle (Feat. Dok2)|Jessica (제시카)|428829|2155448|Younique Album My Lifestyle|https://cdnimg.melon.co.kr/cm/album/images/021/55/448/2155448_500.jpg/melon/resize/48/quality/80/optimize
66|3909685|이럴때면 (Feat. 린)|마이티 마우스|239366|2150729|네비게이션|https://cdnimg.melon.co.kr/cm/album/images/021/50/729/2150729_500.jpg/melon/resize/48/quality/80/optimize
67|1046282|말리꽃|이승철|1010|311401|청연 OST|https://cdnimg.melon.co.kr/cm/album/images/003/11/401/311401_500.jpg/melon/resize/48/quality/80/optimize
68|3915868|너라는 명작|휘성 (Realslow)|10577|2151526|DOKKUN Project Pt.1|https://cdnimg.melon.co.kr/cm/album/images/021/51/526/2151526_500.jpg/melon/resize/48/quality/80/optimize
69|3938453|너에게 하고 싶은 말 (Feat. 개리, 하하)|김종국|1692|2156668|Journey Home|https://cdnimg.melon.co.kr/cm/album/images/021/56/668/2156668_500.jpg/melon/resize/48/quality/80/optimize
70|3944673|눈물이 말랐대 (With 윤하)|소울다이브|433162|2164406|눈물이 말랐대 (With 윤하)|https://cdnimg.melon.co.kr/cm/album/images/021/64/406/2164406_500.jpg/melon/resize/48/quality/80/optimize
71|3934213|연애 (Love Song)|김그림|499462|2156526|연애|https://cdnimg.melon.co.kr/cm/album/images/021/56/526/2156526_500.jpg/melon/resize/48/quality/80/optimize
72|3936233|고추잠자리|딕펑스 (DICKPUNKS)|454254|2157826|슈퍼스타 K4 Top 12 Part.2|https://cdnimg.melon.co.kr/cm/album/images/021/57/826/2157826_500.jpg/melon/resize/48/quality/80/optimize
73|3906453|그 남자 (원곡가수 현빈)|The One (더원)|160816|2150366|'나는 가수다 2' 9월 B조 경연|https://cdnimg.melon.co.kr/cm/album/images/021/50/366/2150366_500.jpg/melon/resize/48/quality/80/optimize
74|3924527|룩앳미 (Look At Me)|쥬얼리|101487|2152575|Look At Me|https://cdnimg.melon.co.kr/cm/album/images/021/52/575/2152575_500.jpg/melon/resize/48/quality/80/optimize
