rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
51|1569356|그깟 사랑|리즈 (Leeds)|26762|344615|The Land Of Dream|https://cdnimg.melon.co.kr/cm/album/images/003/44/615/344615_500.jpg/melon/resize/48/quality/80/optimize
52|1569650|이럴거면|아이비|171127|344636|A Sweet Moment|https://cdnimg.melon.co.kr/cm/album/images/003/44/636/344636_500.jpg/melon/resize/48/quality/80/optimize
53|1579194|눈물도 미안해서|황보|1719|345776|Lady In Black|https://cdnimg.melon.co.kr/cm/album/images/003/45/776/345776_500.jpg/melon/resize/48/quality/80/optimize
54|1534968|가거라 사랑아|서문탁|2076|337448|Leap Of Truth|https://cdnimg.melon.co.kr/cm/album/images/003/37/448/337448_500.jpg/melon/resize/48/quality/80/optimize
55|1525533|Maria|김아중|204828|336050|미녀는 괴로워 OST|https://cdnimg.melon.co.kr/cm/album/images/003/36/050/336050_500.jpg/melon/resize/48/quality/80/optimize
56|1484802|그녀가 울고있네요|가비엔제이|174997|330574|The Very Surprise|https://cdnimg.melon.co.kr/cm/album/images/003/30/574/330574_500.jpg/melon/resize/48/quality/80/optimize
57|1562344|동화 (童話)|김형중|5247|343929|동화 (童話)|https://cdnimg.melon.co.kr/cm/album/images/003/43/929/343929_500.jpg/melon/resize/48/quality/80/optimize
58|1459449|까만안경 (Feat. Day Light)|이루~Daylight|173424~27784|328069|이루 LEVEL II|https://cdnimg.melon.co.kr/cm/album/images/003/28/069/328069_500.jpg/melon/resize/48/quality/80/optimize
59|1579972|가지마 가지마|상상밴드|81449|345856|두번째 상상|https://cdnimg.melon.co.kr/cm/album/images/003/45/856/345856_500.jpg/melon/resize/48/quality/80/optimize
60|1574391|Loving Memory|자우림~드렁큰 타이거|100094~100027|345218|Spray Love|https://cdnimg.melon.co.kr/cm/album/images/003/45/218/345218_500.jpg/melon/resize/48/quality/80/optimize
61|1570653|얼룩진 거울|박화요비|2017|344898|Somewhere Over The Rainbow Vol.4|https://cdnimg.melon.co.kr/cm/album/images/003/44/898/344898_500.jpg/melon/resize/48/quality/80/optimize
62|1525541|별 (Original Dialog Ver.)|김아중|204828|336050|미녀는 괴로워 OST|https://cdnimg.melon.co.kr/cm/album/images/003/36/050/336050_500.jpg/melon/resize/48/quality/80/optimize
63|1576344|안녕? (Original Ver.)|더필름|54988|345465|안녕?|https://cdnimg.melon.co.kr/cm/album/images/003/45/465/345465_500.jpg/melon/resize/48/quality/80/optimize
64|1570569|지울 수 없는 사랑|SS501|170541|344891|외과의사 봉달희 OST|https://cdnimg.melon.co.kr/cm/album/images/003/44/891/344891_500.jpg/melon/resize/48/quality/80/optimize
65|1563630|착한 남자|먼데이 키즈 (Monday Kiz)|175155|342340|El Condor Pasa|https://cdnimg.melon.co.kr/cm/album/images/003/42/340/342340_500.jpg/melon/resize/48/quality/80/optimize
66|1581008|미운오리 새끼|엠씨 더 맥스 2기|222283|346013|M.C The Max 5 #1|https://cdnimg.melon.co.kr/cm/album/images/003/46/013/346013_500.jpg/melon/resize/48/quality/80/optimize
67|1575501|독백 (Feat. Clazziquai)|라임버스|219893|345408|Get On The Bus|https://cdnimg.melon.co.kr/cm/album/images/003/45/408/345408_500.jpg/melon/resize/48/quality/80/optimize
68|1573252|Goodbye Days (Main Ver.)|베이|47591|345116|Goodbye Days|https://cdnimg.melon.co.kr/cm/album/images/003/45/116/345116_500.jpg/melon/resize/48/quality/80/optimize
69|1467722|거리에서|성시경|3305|328396|The Ballads|https://cdnimg.melon.co.kr/cm/album/images/003/28/396/328396_500.jpg/melon/resize/48/quality/80/optimize
70|1535964|Any Star (Feat. 이준기)(CF - 애니콜 애니스타 '이효리, '이준기'편)|이효리|1713|337844|Any Star (Single)|https://cdnimg.melon.co.kr/cm/album/images/003/37/844/337844_500.jpg/melon/resize/48/quality/80/optimize
71|708754|Because Of You|Kelly Clarkson|36329|50321|Breakaway|https://cdnimg.melon.co.kr/cm/album/images/000/50/321/50321_500.jpg/melon/resize/48/quality/80/optimize
72|1502237|이게 나라는 남자야|프리스타일~혜미|100144~58318|332861|Rainbow Duet Vol.3|https://cdnimg.melon.co.kr/cm/album/images/003/32/861/332861_500.jpg/melon/resize/48/quality/80/optimize
73|1575516|시간은 눈물과 흐르고|윤미래|1654|345409|t 3 YOONMIRAE|https://cdnimg.melon.co.kr/cm/album/images/003/45/409/345409_500.jpg/melon/resize/48/quality/80/optimize
74|1574888|사랑에 미치다|이수영|995|344974|사랑에 미치다 OST|https://cdnimg.melon.co.kr/cm/album/images/003/44/974/344974_500.jpg/melon/resize/48/quality/80/optimize
75|1569657|사랑아 어떻게|아이비|171127|344636|A Sweet Moment|https://cdnimg.melon.co.kr/cm/album/images/003/44/636/344636_500.jpg/melon/resize/48/quality/80/optimize
76|1574200|Only When I Sleep_Two Of Us (With 김태훈)|이은주|164508|345194|이은주 추모 - Only One|https://cdnimg.melon.co.kr/cm/album/images/003/45/194/345194_500.jpg/melon/resize/48/quality/80/optimize
77|1554679|19금 Shee|베이비복스 2기|216382|342740|오(五).가(歌).무(舞).세(世).경(炅)|https://cdnimg.melon.co.kr/cm/album/images/003/42/740/342740_500.jpg/melon/resize/48/quality/80/optimize
78|1575589|Listen|Beyonce|3535|345414|드림걸즈 OST|https://cdnimg.melon.co.kr/cm/album/images/003/45/414/345414_500.jpg/melon/resize/48/quality/80/optimize
