rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
51|1659318|행복|SUPER JUNIOR (슈퍼주니어)|175404|353173|2007 Summer SMTOWN|https://cdnimg.melon.co.kr/cm/album/images/003/53/173/353173_500.jpg/melon/resize/48/quality/80/optimize
52|1698175|위로|김사랑|952|355808|U - Turn|https://cdnimg.melon.co.kr/cm/album/images/003/55/808/355808_500.jpg/melon/resize/48/quality/80/optimize
53|1648649|일년을 하루같이|바비 킴|6027|352381|쩐의 전쟁 OST 1.5집|https://cdnimg.melon.co.kr/cm/album/images/003/52/381/352381_500.jpg/melon/resize/48/quality/80/optimize
54|1673133|...사랑했잖아... Part II|린|8530|354289|The Pride Of The Morning (Special Edition)|https://cdnimg.melon.co.kr/cm/album/images/003/54/289/354289_500.jpg/melon/resize/48/quality/80/optimize
55|1666162|내마음별과같이 (Feat. KCM)|지아|227595|353752|Voice Of Heaven|https://cdnimg.melon.co.kr/cm/album/images/003/53/752/353752_500.jpg/melon/resize/48/quality/80/optimize
56|1737717|미안했어요|박기영|908|358487|미안했어요|https://cdnimg.melon.co.kr/cm/album/images/003/58/487/358487_500.jpg/melon/resize/48/quality/80/optimize
57|1708452|네 향기가 날 괴롭혀|테스|228611|356441|My Name Is Tess|https://cdnimg.melon.co.kr/cm/album/images/003/56/441/356441_500.jpg/melon/resize/48/quality/80/optimize
58|1727369|다쳐도 좋아|휘성 (Realslow)|10577|357587|Eternal Essence Of Music|https://cdnimg.melon.co.kr/cm/album/images/003/57/587/357587_500.jpg/melon/resize/48/quality/80/optimize
59|1727870|주정|드렁큰 타이거|100027|357620|Sky Is The Limit|https://cdnimg.melon.co.kr/cm/album/images/003/57/620/357620_500.jpg/melon/resize/48/quality/80/optimize
60|1717113|못난이|홍경민|891|356941|Music For My Life, Life For My Music|https://cdnimg.melon.co.kr/cm/album/images/003/56/941/356941_500.jpg/melon/resize/48/quality/80/optimize
61|1650189|이 노래|브라운 아이즈|100742|352513|The Very Best Of Browneyes|https://cdnimg.melon.co.kr/cm/album/images/003/52/513/352513_500.jpg/melon/resize/48/quality/80/optimize
62|1649191|한사람만|FTISLAND (FT아일랜드)|226490|352436|Cheerful Sensibility|https://cdnimg.melon.co.kr/cm/album/images/003/52/436/352436_500.jpg/melon/resize/48/quality/80/optimize
63|1698283|My Love Story|걸 프렌즈|193606|355814|Addict 2 Times|https://cdnimg.melon.co.kr/cm/album/images/003/55/814/355814_500.jpg/melon/resize/48/quality/80/optimize
64|1701604|사랑해요 (Feat. V.O.S 김경록, 태인)|나몰라패밀리 (Namolla Family)|194009|356031|나몰라패밀리|https://cdnimg.melon.co.kr/cm/album/images/003/56/031/356031_500.jpg/melon/resize/48/quality/80/optimize
65|1735830|우리가 사랑했다면|하울|175136|358339|우리가 사랑했다면|https://cdnimg.melon.co.kr/cm/album/images/003/58/339/358339_500.jpg/melon/resize/48/quality/80/optimize
66|1666163|수호천사|지아|227595|353752|Voice Of Heaven|https://cdnimg.melon.co.kr/cm/album/images/003/53/752/353752_500.jpg/melon/resize/48/quality/80/optimize
67|1569650|이럴거면|아이비|171127|344636|A Sweet Moment|https://cdnimg.melon.co.kr/cm/album/images/003/44/636/344636_500.jpg/melon/resize/48/quality/80/optimize
68|1724101|사랑은 이제 그만|버블 시스터즈|105696|357340|Be Strong (Girls Be Ambitious!)|https://cdnimg.melon.co.kr/cm/album/images/003/57/340/357340_500.jpg/melon/resize/48/quality/80/optimize
69|1731717|행복하라고 (Sorrow Ver. Duet 타이푼_우재)|태사비애|229242|357952|태사비애가 II|https://cdnimg.melon.co.kr/cm/album/images/003/57/952/357952_500.jpg/melon/resize/48/quality/80/optimize
70|1694882|사랑이 뭐길래|춘자 (春子)|161092|355636|춘자|https://cdnimg.melon.co.kr/cm/album/images/003/55/636/355636_500.jpg/melon/resize/48/quality/80/optimize
71|1734082|다시 만난 세계 Remix|소녀시대 (GIRLS' GENERATION)|228069|358189|다시 만난 세계 Remix|https://cdnimg.melon.co.kr/cm/album/images/003/58/189/358189_500.jpg/melon/resize/48/quality/80/optimize
72|1727554|부디..|V.O.S|108794|357598|꽃이 웃는다|https://cdnimg.melon.co.kr/cm/album/images/003/57/598/357598_500.jpg/melon/resize/48/quality/80/optimize
73|-1|어떻게 사람이 그래 (Feat. Flower 고유진)|노블레스|160738|357465|Rina Scenza|https://cdnimg.melon.co.kr/cm/album/images/003/57/465/357465_500.jpg/melon/resize/48/quality/80/optimize
