rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
51|2210448|령혼|양파|3854|596551|혼 OST|https://cdnimg.melon.co.kr/cm/album/images/005/96/551/596551_500.jpg/melon/resize/48/quality/80/optimize
52|2222469|Love Again|클래지콰이|107725|605857|Mucho Punk|https://cdnimg.melon.co.kr/cm/album/images/006/05/857/605857_500.jpg/melon/resize/48/quality/80/optimize
53|2109706|친구의 고백|2AM|253866|521558|Time For Confession|https://cdnimg.melon.co.kr/cm/album/images/005/21/558/521558_500.jpg/melon/resize/48/quality/80/optimize
54|2219357|아침 점심 저녁|수호|184926|603154|하루를...|https://cdnimg.melon.co.kr/cm/album/images/006/03/154/603154_500.jpg/melon/resize/48/quality/80/optimize
55|2213520|결국 너야|왁스|2267|598561|Always You|https://cdnimg.melon.co.kr/cm/album/images/005/98/561/598561_500.jpg/melon/resize/48/quality/80/optimize
56|2093360|8282|다비치|236815|508460|Davichi In Wonderland|https://cdnimg.melon.co.kr/cm/album/images/005/08/460/508460_500.jpg/melon/resize/48/quality/80/optimize
57|2214143|바보라서... (고질병)|고유진 (플라워)|4172|598962|바보라서...|https://cdnimg.melon.co.kr/cm/album/images/005/98/962/598962_500.jpg/melon/resize/48/quality/80/optimize
58|2194548|눈물이 주룩주룩|박정현|1099|583851|10 Ways To Say I Love You Repackaged Edtion|https://cdnimg.melon.co.kr/cm/album/images/005/83/851/583851_500.jpg/melon/resize/48/quality/80/optimize
59|2178622|Dream Girl|애프터스쿨|322666|570657|대 동경소녀 (Dream Girl)|https://cdnimg.melon.co.kr/cm/album/images/005/70/657/570657_500.jpg/melon/resize/48/quality/80/optimize
60|2218824|Pretty Boy|2NE1|406712|598055|2NE1 1st Mini Album|https://cdnimg.melon.co.kr/cm/album/images/005/98/055/598055_500.jpg/melon/resize/48/quality/80/optimize
61|2012282|Gee|소녀시대 (GIRLS' GENERATION)|228069|458355|The First Mini Album 'Gee'|https://cdnimg.melon.co.kr/cm/album/images/004/58/355/458355_500.jpg/melon/resize/48/quality/80/optimize
62|2140978|있잖아 (Rock Ver.)|아이유|261143|546853|Growing Up|https://cdnimg.melon.co.kr/cm/album/images/005/46/853/546853_500.jpg/melon/resize/48/quality/80/optimize
63|2221558|19금 I'm Good|크라운제이 (CROWN J)|182206|605152|I'm Good|https://cdnimg.melon.co.kr/cm/album/images/006/05/152/605152_500.jpg/melon/resize/48/quality/80/optimize
64|2186418|이뻐요|윤건~이효리|14801~1713|576754|이뻐요|https://cdnimg.melon.co.kr/cm/album/images/005/76/754/576754_500.jpg/melon/resize/48/quality/80/optimize
65|2218822|In The Club|2NE1|406712|598055|2NE1 1st Mini Album|https://cdnimg.melon.co.kr/cm/album/images/005/98/055/598055_500.jpg/melon/resize/48/quality/80/optimize
66|2213634|낚였어 (Feat. 공보경)|나몰라패밀리 (Namolla Family)|194009|598571|낚였어|https://cdnimg.melon.co.kr/cm/album/images/005/98/571/598571_500.jpg/melon/resize/48/quality/80/optimize
67|2197072|사랑은 벌이다|케이윌|175139|585953|찬란한 유산 OST Part 2|https://cdnimg.melon.co.kr/cm/album/images/005/85/953/585953_500.jpg/melon/resize/48/quality/80/optimize
68|2222748|Everyday (Feat. 길 Of 리쌍, Sean2slow)|BMK|36142|606151|BMK & Good Fellaz|https://cdnimg.melon.co.kr/cm/album/images/006/06/151/606151_500.jpg/melon/resize/48/quality/80/optimize
69|2211479|7년간의 사랑|규현 (KYUHYUN)|205880|597352|7년간의 사랑 (유영석 20주년 기념앨범 Part.1)|https://cdnimg.melon.co.kr/cm/album/images/005/97/352/597352_500.jpg/melon/resize/48/quality/80/optimize
70|2214148|이별복습|옥주현~THERAY|1714~192712|599051|SS Life 2nd|https://cdnimg.melon.co.kr/cm/album/images/005/99/051/599051_500.jpg/melon/resize/48/quality/80/optimize
71|2109949|마음으로 하는 말 (Feat. Hanyi)|프리스타일|100144|521851|Dry&Wet|https://cdnimg.melon.co.kr/cm/album/images/005/21/851/521851_500.jpg/melon/resize/48/quality/80/optimize
72|2185578|피에로의 눈물 (Feat. 무웅 Of 배치기)|아웃사이더|181785|576054|Maestro|https://cdnimg.melon.co.kr/cm/album/images/005/76/054/576054_500.jpg/melon/resize/48/quality/80/optimize
73|2210161|Monster (Korean Ver.)|드렁큰 타이거|100027|596251|Feel gHood Muzik : The 8th Wonder|https://cdnimg.melon.co.kr/cm/album/images/005/96/251/596251_500.jpg/melon/resize/48/quality/80/optimize
74|2218823|Let's Go Party|2NE1|406712|598055|2NE1 1st Mini Album|https://cdnimg.melon.co.kr/cm/album/images/005/98/055/598055_500.jpg/melon/resize/48/quality/80/optimize
75|2210968|Love Sick (러브 시크) (Feat. 바비킴)|길미|14490|596952|The 1st Purpledream Sound|https://cdnimg.melon.co.kr/cm/album/images/005/96/952/596952_500.jpg/melon/resize/48/quality/80/optimize
76|2207370|Etude|소녀시대 (GIRLS' GENERATION)|228069|590853|'소원을 말해봐 (Genie)' The Second Mini Album|https://cdnimg.melon.co.kr/cm/album/images/005/90/853/590853_500.jpg/melon/resize/48/quality/80/optimize
77|2176940|사랑이 죄인가요|백지영|1118|569162|자명고 OST|https://cdnimg.melon.co.kr/cm/album/images/005/69/162/569162_500.jpg/melon/resize/48/quality/80/optimize
78|2218825|Stay Together|2NE1|406712|598055|2NE1 1st Mini Album|https://cdnimg.melon.co.kr/cm/album/images/005/98/055/598055_500.jpg/melon/resize/48/quality/80/optimize
79|2063248|Insomnia (불면증)|휘성 (Realslow)|10577|501551|Insomnia|https://cdnimg.melon.co.kr/cm/album/images/005/01/551/501551_500.jpg/melon/resize/48/quality/80/optimize
80|2218552|고등어|노라조|172193|602552|여름싱글|https://cdnimg.melon.co.kr/cm/album/images/006/02/552/602552_500.jpg/melon/resize/48/quality/80/optimize
81|2102150|헤어지는 중입니다|이은미|1055|515751|소리 위를 걷다|https://cdnimg.melon.co.kr/cm/album/images/005/15/751/515751_500.jpg/melon/resize/48/quality/80/optimize
82|2019681|사랑..그 놈|바비 킴|6027|465354|Love Chapter.1 (Special Album)|https://cdnimg.melon.co.kr/cm/album/images/004/65/354/465354_500.jpg/melon/resize/48/quality/80/optimize
83|2217899|Music (Feat. 윤지아)|하우스룰즈 (House Rulez)|177521|602153|Pool Party|https://cdnimg.melon.co.kr/cm/album/images/006/02/153/602153_500.jpg/melon/resize/48/quality/80/optimize
84|2219648|준비 O.K (Jun Be O.K) (김준 Solo)|티맥스|227372|603553|Single Collection|https://cdnimg.melon.co.kr/cm/album/images/006/03/553/603553_500.jpg/melon/resize/48/quality/80/optimize
85|2210969|Love Cuts (러브 컷츠) (Feat. 은지원)|길미|14490|596952|The 1st Purpledream Sound|https://cdnimg.melon.co.kr/cm/album/images/005/96/952/596952_500.jpg/melon/resize/48/quality/80/optimize
86|2221248|장동건 이효리|LPG|172268|604951|장동건 이효리|https://cdnimg.melon.co.kr/cm/album/images/006/04/951/604951_500.jpg/melon/resize/48/quality/80/optimize
87|2219355|Candy Girl (Feat. 핑크팬더)|태인|247893|603153|Candy Girl|https://cdnimg.melon.co.kr/cm/album/images/006/03/153/603153_500.jpg/melon/resize/48/quality/80/optimize
88|2115752|나 혼자서|티파니 (TIFFANY)|406421|526352|자명고 OST|https://cdnimg.melon.co.kr/cm/album/images/005/26/352/526352_500.jpg/melon/resize/48/quality/80/optimize
89|2198565|마스카라|브랜뉴데이|315175|587254|마스카라|https://cdnimg.melon.co.kr/cm/album/images/005/87/254/587254_500.jpg/melon/resize/48/quality/80/optimize
90|2187280|지지리|베이지|222697|577556|XOXO|https://cdnimg.melon.co.kr/cm/album/images/005/77/556/577556_500.jpg/melon/resize/48/quality/80/optimize
91|2177400|척하면 척 (Feat. 강민경)|김종욱|4388|569659|One Fine Day|https://cdnimg.melon.co.kr/cm/album/images/005/69/659/569659_500.jpg/melon/resize/48/quality/80/optimize
92|2183950|What You Do (Feat. Ne-Yo)|Chrisette Michele|227390|574851|Epiphany|https://cdnimg.melon.co.kr/cm/album/images/005/74/851/574851_500.jpg/melon/resize/48/quality/80/optimize
93|2176979|여자는 그래...|김동희|25890|569256|My Reality|https://cdnimg.melon.co.kr/cm/album/images/005/69/256/569256_500.jpg/melon/resize/48/quality/80/optimize
94|2191748|편한 사람이 생겼어 (New Ver.)|일 락~채린|57315~15445|581551|편한 사람이 생겼어|https://cdnimg.melon.co.kr/cm/album/images/005/81/551/581551_500.jpg/melon/resize/48/quality/80/optimize
95|2144768|Never Ending Story|윤상현|411121|550053|내조의 여왕 (Digital Single)|https://cdnimg.melon.co.kr/cm/album/images/005/50/053/550053_500.jpg/melon/resize/48/quality/80/optimize
96|2213560|하면은 안돼 (Featuring 지선) (정민Solo)|SS501~박정민|170541~5362|598566|SS501 Collection 2|https://cdnimg.melon.co.kr/cm/album/images/005/98/566/598566_500.jpg/melon/resize/48/quality/80/optimize
97|2212600|아침의 눈|서태지|1868|598067|Seotaiji 8th Atomos|https://cdnimg.melon.co.kr/cm/album/images/005/98/067/598067_500.jpg/melon/resize/48/quality/80/optimize
98|2206742|19금 Hey! (Original Ver.) (Feat. Double Trouble- Basik & Innovator )|이비아|419300|593960|e.via a.k.a. happy e.vil|https://cdnimg.melon.co.kr/cm/album/images/005/93/960/593960_500.jpg/melon/resize/48/quality/80/optimize
99|2204190|Minnovation|M (이민우)|1742|591960|Minnovation|https://cdnimg.melon.co.kr/cm/album/images/005/91/960/591960_500.jpg/melon/resize/48/quality/80/optimize
100|2214144|가슴은 말하죠 (Feat. 버블시스터즈 김민진)|Luv O'clock|231573|598963|가슴은 말하죠|https://cdnimg.melon.co.kr/cm/album/images/005/98/963/598963_500.jpg/melon/resize/48/quality/80/optimize
