rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
51|33496587|다정히 내 이름을 부르면|경서예지~전건호|2863470~2739011|10610525|다정히 내 이름을 부르면 (경서예지 x 전건호)|https://cdnimg.melon.co.kr/cm2/album/images/106/10/525/10610525_20210518143433_500.jpg/melon/resize/48/quality/80/optimize
52|33655615|다시 사랑할 수 있을까|백지영~이홍기 (FT아일랜드)|1118~42554|10645569|다시 사랑할 수 있을까|https://cdnimg.melon.co.kr/cm2/album/images/106/45/569/10645569_20210706151022_500.jpg/melon/resize/48/quality/80/optimize
53|33372788|어푸 (Ah puh)|아이유|261143|10554246|IU 5th Album 'LILAC'|https://cdnimg.melon.co.kr/cm2/album/images/105/54/246/10554246_20210325161233_500.jpg/melon/resize/48/quality/80/optimize
54|33077590|VVS (Feat. JUSTHIS) (Prod. GroovyRoom)|미란이 (Mirani)~먼치맨(MUNCHMAN)~Khundi Panda~머쉬베놈 (MUSHVENOM)|2866523~2747971~1703507~2745413|10521601|쇼미더머니 9 Episode 1|https://cdnimg.melon.co.kr/cm2/album/images/105/21/601/10521601_20201120125511_500.jpg/melon/resize/48/quality/80/optimize
55|33346446|On The Ground|로제 (ROSÉ)|995171|10576966|R|https://cdnimg.melon.co.kr/cm2/album/images/105/76/966/10576966_20210312112253_500.jpg/melon/resize/48/quality/80/optimize
56|1500196|내사람|SG 워너비|108363|332658|The Precious History|https://cdnimg.melon.co.kr/cm/album/images/003/32/658/332658_500.jpg/melon/resize/48/quality/80/optimize
57|33645879|러브(Prod.로코베리)|로꼬~이성경|688432~743255|10643590|Love(Prod.Rocoberry)|https://cdnimg.melon.co.kr/cm2/album/images/106/43/590/10643590_20210702155023_500.jpg/melon/resize/48/quality/80/optimize
58|31029291|2002|Anne-Marie|870307|10137250|Speak Your Mind (Deluxe)|https://cdnimg.melon.co.kr/cm/album/images/101/37/250/10137250_500.jpg/melon/resize/48/quality/80/optimize
59|32224272|METEOR|창모 (CHANGMO)|774900|10359162|Boyhood|https://cdnimg.melon.co.kr/cm2/album/images/103/59/162/10359162_500.jpg/melon/resize/48/quality/80/optimize
60|33618864|가을 우체국 앞에서|김대명|2086543|10636269|슬기로운 의사생활 시즌2 OST Part 2|https://cdnimg.melon.co.kr/cm2/album/images/106/36/269/10636269_20210625102856_500.jpg/melon/resize/48/quality/80/optimize
61|33107649|그날에 나는 맘이 편했을까|이예준|718655|10527955|그날에 나는 맘이 편했을까|https://cdnimg.melon.co.kr/cm2/album/images/105/27/955/10527955_20201202190217_500.jpg/melon/resize/48/quality/80/optimize
62|31509376|12:45 (Stripped)|Etham|1907334|10235362|12:45 (Stripped)|https://cdnimg.melon.co.kr/cm/album/images/102/35/362/10235362_500.jpg/melon/resize/48/quality/80/optimize
63|33011180|나랑 같이 걸을래 (바른연애 길잡이 X 적재)|적재|771375|10507546|나랑 같이 걸을래 (바른연애 길잡이 X 적재)|https://cdnimg.melon.co.kr/cm2/album/images/105/07/546/10507546_20201022162417_500.jpg/melon/resize/48/quality/80/optimize
64|32003395|흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야|장범준|648551|10320500|멜로가 체질 OST Part 3|https://cdnimg.melon.co.kr/cm2/album/images/103/20/500/10320500_500.jpg/melon/resize/48/quality/80/optimize
65|30962526|모든 날, 모든 순간 (Every day, Every Moment)|폴킴|752425|10149492|'키스 먼저 할까요?' OST Part.3|https://cdnimg.melon.co.kr/cm/album/images/101/49/492/10149492_500.jpg/melon/resize/48/quality/80/optimize
66|33601086|허리춤|오반 (OVAN)|925515|10632920|허리춤|https://cdnimg.melon.co.kr/cm2/album/images/106/32/920/10632920_20210621135204_500.jpg/melon/resize/48/quality/80/optimize
67|3894276|오래된 노래|스탠딩 에그|467880|2148596|오래된 노래|https://cdnimg.melon.co.kr/cm/album/images/021/48/596/2148596_500.jpg/melon/resize/48/quality/80/optimize
68|32438894|어떻게 지내 (Prod. By VAN.C)|오반 (OVAN)|925515|10399190|어떻게 지내|https://cdnimg.melon.co.kr/cm2/album/images/103/99/190/10399190_20200305151138_500.jpg/melon/resize/48/quality/80/optimize
69|32224166|너의 번호를 누르고 (Prod. 영화처럼)|#안녕|1024489|10359126|너의 번호를 누르고|https://cdnimg.melon.co.kr/cm2/album/images/103/59/126/10359126_500.jpg/melon/resize/48/quality/80/optimize
70|32055419|Memories|Maroon 5|107721|10330593|JORDI (Deluxe)|https://cdnimg.melon.co.kr/cm2/album/images/103/30/593/10330593_20210611111519_500.jpg/melon/resize/48/quality/80/optimize
71|32559781|살짝 설렜어 (Nonstop)|오마이걸 (OH MY GIRL)|857994|10423289|NONSTOP|https://cdnimg.melon.co.kr/cm2/album/images/104/23/289/10423289_20200427153909_500.jpg/melon/resize/48/quality/80/optimize
72|31853557|오늘도 빛나는 너에게 (To You My Light) (Feat.이라온)|마크툽 (MAKTUB)|566431|10294603|Red Moon : To You My Light|https://cdnimg.melon.co.kr/cm/album/images/102/94/603/10294603_500.jpg/melon/resize/48/quality/80/optimize
73|33510308|체념|MSG워너비(정상동기)|2939210|10613163|MSG워너비 TOP 8 경연곡|https://cdnimg.melon.co.kr/cm2/album/images/106/13/163/10613163_20210521172906_500.jpg/melon/resize/48/quality/80/optimize
74|33638428|나는 너 좋아|장범준|648551|10641512|슬기로운 의사생활 시즌2 OST Part 3|https://cdnimg.melon.co.kr/cm2/album/images/106/41/512/10641512_20210630153057_500.jpg/melon/resize/48/quality/80/optimize
75|33646995|한여름밤의 꿀 : 다시 여름|San E~레이나 (Raina)|402526~672337|10643721|한여름밤의 꿀 : 다시 여름 (TEN PROJECT Part.3)|https://cdnimg.melon.co.kr/cm2/album/images/106/43/721/10643721_20210702174319_500.jpg/melon/resize/48/quality/80/optimize
76|33643253|Way Back Home (2021)|런치|2746396|10642901|Way Back Home (2021)|https://cdnimg.melon.co.kr/cm2/album/images/106/42/901/10642901_20210701202038_500.jpg/melon/resize/48/quality/80/optimize
77|33405149|그냥 안아달란 말야|다비치|236815|10590812|그냥 안아달란 말야|https://cdnimg.melon.co.kr/cm2/album/images/105/90/812/10590812_20210412110756_500.jpg/melon/resize/48/quality/80/optimize
78|32525311|사실 나는 (Feat.전건호)|경서예지|2863470|10416034|사실 나는|https://cdnimg.melon.co.kr/cm2/album/images/104/16/034/10416034_20200410161209_500.jpg/melon/resize/48/quality/80/optimize
79|32156286|늦은 밤 너의 집 앞 골목길에서|노을|105623|10348811|늦은 밤 너의 집 앞 골목길에서|https://cdnimg.melon.co.kr/cm2/album/images/103/48/811/10348811_500.jpg/melon/resize/48/quality/80/optimize
80|32508053|이제 나만 믿어요|임영웅|994944|10412319|내일은 미스터트롯 우승자 특전곡|https://cdnimg.melon.co.kr/cm2/album/images/104/12/319/10412319_20200403103006_500.jpg/melon/resize/48/quality/80/optimize
81|33229299|이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM)|10CM|468244|10552055|이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM)|https://cdnimg.melon.co.kr/cm2/album/images/105/52/055/10552055_20210122153304_500.jpg/melon/resize/48/quality/80/optimize
82|33571535|추적이는 여름 비가 되어|장범준|648551|10625851|장범준 싱글|https://cdnimg.melon.co.kr/cm2/album/images/106/25/851/10625851_20210611140742_500.jpg/melon/resize/48/quality/80/optimize
83|32720013|How You Like That|BLACKPINK|995169|10451566|How You Like That|https://cdnimg.melon.co.kr/cm2/album/images/104/51/566/10451566_20200626114914_500.jpg/melon/resize/48/quality/80/optimize
84|31979846|Dance Monkey|Tones And I|2742009|10316394|The Kids Are Coming|https://cdnimg.melon.co.kr/cm2/album/images/103/16/394/10316394_500.jpg/melon/resize/48/quality/80/optimize
