rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
51|3438948|님과 함께|김범수|6502|1304851|[서바이벌 나는 가수다] 경연4-2. '청중평가단 추천곡'|https://cdnimg.melon.co.kr/cm/album/images/013/04/851/1304851_500.jpg/melon/resize/48/quality/80/optimize
52|3456350|2 The Sky|박화요비|2017|1317281|2 The Sky|https://cdnimg.melon.co.kr/cm/album/images/013/17/281/1317281_500.jpg/melon/resize/48/quality/80/optimize
53|3394454|이젠 그랬으면 좋겠네 (조용필)|박정현|1099|1270551|[서바이벌 나는 가수다] 경연3-1. '내가 부르고싶은 남의노래'|https://cdnimg.melon.co.kr/cm/album/images/012/70/551/1270551_500.jpg/melon/resize/48/quality/80/optimize
54|3441667|Silly Boy (Feat. 4minute, 용준형 Of Beast)|015B|100148|1306961|20th Century Boy|https://cdnimg.melon.co.kr/cm/album/images/013/06/961/1306961_500.jpg/melon/resize/48/quality/80/optimize
55|3448850|서시 (신성우)|옥주현|1714|1312651|[서바이벌 나는 가수다] 경연5-1. '내가 부르고 싶은 노래'|https://cdnimg.melon.co.kr/cm/album/images/013/12/651/1312651_500.jpg/melon/resize/48/quality/80/optimize
56|3459504|다이어리|나비|242868|1318162|다이어리|https://cdnimg.melon.co.kr/cm/album/images/013/18/162/1318162_500.jpg/melon/resize/48/quality/80/optimize
57|3453622|Hello (With 나얼)|돈 스파이크|549901|1315984|돈스파이크 Presents Vol.1|https://cdnimg.melon.co.kr/cm/album/images/013/15/984/1315984_500.jpg/melon/resize/48/quality/80/optimize
58|3319849|반짝반짝|걸스데이|482762|1211952|Girl's Day Party #3|https://cdnimg.melon.co.kr/cm/album/images/012/11/952/1211952_500.jpg/melon/resize/48/quality/80/optimize
59|3453989|가서 전해|블락비 (Block B)|532201|1311551|New Kids On The Block|https://cdnimg.melon.co.kr/cm/album/images/013/11/551/1311551_500.jpg/melon/resize/48/quality/80/optimize
60|3411854|여러분 (윤복희)|임재범|4838|1283751|[서바이벌 나는 가수다] 경연3-2. '네티즌 추천곡'|https://cdnimg.melon.co.kr/cm/album/images/012/83/751/1283751_500.jpg/melon/resize/48/quality/80/optimize
61|3349297|LOVE SONG|BIGBANG|198094|1236055|빅뱅 스페셜에디션|https://cdnimg.melon.co.kr/cm/album/images/012/36/055/1236055_500.jpg/melon/resize/48/quality/80/optimize
62|3448849|여름 안에서 (듀스)|김범수|6502|1312651|[서바이벌 나는 가수다] 경연5-1. '내가 부르고 싶은 노래'|https://cdnimg.melon.co.kr/cm/album/images/013/12/651/1312651_500.jpg/melon/resize/48/quality/80/optimize
63|3389324|미인|디셈버|439021|1266367|Beautiful Woman|https://cdnimg.melon.co.kr/cm/album/images/012/66/367/1266367_500.jpg/melon/resize/48/quality/80/optimize
64|3432248|눈물나게 사랑해|빅마마 소울|544960|1299251|최고의 사랑 OST Part.6|https://cdnimg.melon.co.kr/cm/album/images/012/99/251/1299251_500.jpg/melon/resize/48/quality/80/optimize
