rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
1|866705|제자리 걸음|김종국|1692|304499|This Is Me|https://cdnimg.melon.co.kr/cm/album/images/003/04/499/304499_500.jpg/melon/resize/48/quality/80/optimize
2|866710|사랑스러워|김종국|1692|304499|This Is Me|https://cdnimg.melon.co.kr/cm/album/images/003/04/499/304499_500.jpg/melon/resize/48/quality/80/optimize
3|864916|너에게 전하는 아홉가지 바램|KCM|45995|304352|Growing Up|https://cdnimg.melon.co.kr/cm/album/images/003/04/352/304352_500.jpg/melon/resize/48/quality/80/optimize
4|845586|I Love U Oh Thank U (Feat. 김태우 Of God)|MC몽|11538|302961|His Story|https://cdnimg.melon.co.kr/cm/album/images/003/02/961/302961_500.jpg/melon/resize/48/quality/80/optimize
5|732516|나에게로 떠나는 여행|버즈|160091|300646|Buzz Effect|https://cdnimg.melon.co.kr/cm/album/images/003/00/646/300646_500.jpg/melon/resize/48/quality/80/optimize
6|891991|환희|싸이 (PSY)|3865|305676|Remake & Mix 18번|https://cdnimg.melon.co.kr/cm/album/images/003/05/676/305676_500.jpg/melon/resize/48/quality/80/optimize
7|894063|눈물씻고 화장하고|렉시|7664|305914|Lextacy|https://cdnimg.melon.co.kr/cm/album/images/003/05/914/305914_500.jpg/melon/resize/48/quality/80/optimize
8|891878|으라차차|럼블피쉬|108951|305668|Have A Nice Dream|https://cdnimg.melon.co.kr/cm/album/images/003/05/668/305668_500.jpg/melon/resize/48/quality/80/optimize
9|864906|Smile Again|KCM|45995|304352|Growing Up|https://cdnimg.melon.co.kr/cm/album/images/003/04/352/304352_500.jpg/melon/resize/48/quality/80/optimize
10|884783|한숨만|이정|39256|305084|한숨만|https://cdnimg.melon.co.kr/cm/album/images/003/05/084/305084_500.jpg/melon/resize/48/quality/80/optimize
11|888345|추억속의 재회|엠씨더맥스 (M.C the MAX)|161636|305352|Memory Traveler|https://cdnimg.melon.co.kr/cm/album/images/003/05/352/305352_500.jpg/melon/resize/48/quality/80/optimize
12|866706|그녀의 남자에게|김종국|1692|304499|This Is Me|https://cdnimg.melon.co.kr/cm/album/images/003/04/499/304499_500.jpg/melon/resize/48/quality/80/optimize
13|882495|이여름 Summer|쿨 (COOL)|100004|304909|Forever|https://cdnimg.melon.co.kr/cm/album/images/003/04/909/304909_500.jpg/melon/resize/48/quality/80/optimize
14|864431|Moto|보아 (BoA)|2165|304317|Girls On Top|https://cdnimg.melon.co.kr/cm/album/images/003/04/317/304317_500.jpg/melon/resize/48/quality/80/optimize
15|864433|Girls On Top|보아 (BoA)|2165|304317|Girls On Top|https://cdnimg.melon.co.kr/cm/album/images/003/04/317/304317_500.jpg/melon/resize/48/quality/80/optimize
16|848156|가슴 아파도|환희|1928|303224|패션 70s OST|https://cdnimg.melon.co.kr/cm/album/images/003/03/224/303224_500.jpg/melon/resize/48/quality/80/optimize
17|866714|별, 바람, 햇살 그리고 사랑|김종국|1692|304499|This Is Me|https://cdnimg.melon.co.kr/cm/album/images/003/04/499/304499_500.jpg/melon/resize/48/quality/80/optimize
18|732519|가시|버즈|160091|300646|Buzz Effect|https://cdnimg.melon.co.kr/cm/album/images/003/00/646/300646_500.jpg/melon/resize/48/quality/80/optimize
19|898497|내 눈물이 하는 말|견우 (Kyunwoo)|172281|306527|City Of Angel|https://cdnimg.melon.co.kr/cm/album/images/003/06/527/306527_500.jpg/melon/resize/48/quality/80/optimize
20|897725|숙녀에게|유리상자|100130|306447|동상이몽|https://cdnimg.melon.co.kr/cm/album/images/003/06/447/306447_500.jpg/melon/resize/48/quality/80/optimize
21|884620|내 사랑 송이 (Feat. 원우)|클론|100057|305073|Victory|https://cdnimg.melon.co.kr/cm/album/images/003/05/073/305073_500.jpg/melon/resize/48/quality/80/optimize
22|897147|힙합 뮤직 (Feat. 임정희)|주석|4326|302393|Superior Vol.2 - Seoul City's Finest|https://cdnimg.melon.co.kr/cm/album/images/003/02/393/302393_500.jpg/melon/resize/48/quality/80/optimize
23|847132|체념 後(후)|빅마마|105803|303106|It's Unique|https://cdnimg.melon.co.kr/cm/album/images/003/03/106/303106_500.jpg/melon/resize/48/quality/80/optimize
24|860577|보통여자|린|8530|304135|One And Only Feeling|https://cdnimg.melon.co.kr/cm/album/images/003/04/135/304135_500.jpg/melon/resize/48/quality/80/optimize
25|845591|홈런 (Feat. 옥주현)|MC몽|11538|302961|His Story|https://cdnimg.melon.co.kr/cm/album/images/003/02/961/302961_500.jpg/melon/resize/48/quality/80/optimize
26|-1|못다핀 꽃 한송이|마야|32339|304282|소녀시대|https://cdnimg.melon.co.kr/cm/album/images/003/04/282/304282_500.jpg/melon/resize/48/quality/80/optimize
27|848804|나비무덤|테이크 (TAKE)|105789|303280|To Girl|https://cdnimg.melon.co.kr/cm/album/images/003/03/280/303280_500.jpg/melon/resize/48/quality/80/optimize
28|851277|떠나가요, 떠나지마요|더 크로스|107224|303566|Rush|https://cdnimg.melon.co.kr/cm/album/images/003/03/566/303566_500.jpg/melon/resize/48/quality/80/optimize
29|837567|사랑했나봐|윤도현|923|301886|Difference|https://cdnimg.melon.co.kr/cm/album/images/003/01/886/301886_500.jpg/melon/resize/48/quality/80/optimize
30|864907|은영이에게 Part 2|KCM|45995|304352|Growing Up|https://cdnimg.melon.co.kr/cm/album/images/003/04/352/304352_500.jpg/melon/resize/48/quality/80/optimize
31|863192|Hi Ya Ya 여름날|동방신기 (TVXQ!)|108316|304259|2005 Summer: Hi Ya Ya (여름날) (Single)|https://cdnimg.melon.co.kr/cm/album/images/003/04/259/304259_500.jpg/melon/resize/48/quality/80/optimize
32|847126|여자|빅마마|105803|303106|It's Unique|https://cdnimg.melon.co.kr/cm/album/images/003/03/106/303106_500.jpg/melon/resize/48/quality/80/optimize
33|845580|천하무적 (Feat. 박장근 Of Supersta)|MC몽|11538|302961|His Story|https://cdnimg.melon.co.kr/cm/album/images/003/02/961/302961_500.jpg/melon/resize/48/quality/80/optimize
34|889545|오늘밤 일|아이비|171127|305450|My Sweet And Free Day|https://cdnimg.melon.co.kr/cm/album/images/003/05/450/305450_500.jpg/melon/resize/48/quality/80/optimize
35|863656|경고|SS501|170541|304287|SS501|https://cdnimg.melon.co.kr/cm/album/images/003/04/287/304287_500.jpg/melon/resize/48/quality/80/optimize
36|900583|소외된 모두, 왼발을 한 보 앞으로!|드렁큰 타이거|100027|306803|1945 해방|https://cdnimg.melon.co.kr/cm/album/images/003/06/803/306803_500.jpg/melon/resize/48/quality/80/optimize
37|-1|Passion (Summer Ver.)|쥬얼리|101487|304151|Passion (Remake New Digital Single)|https://cdnimg.melon.co.kr/cm/album/images/003/04/151/304151_500.jpg/melon/resize/48/quality/80/optimize
38|-1|어쩌다가 (New Ver.)|란 (RAN)|236880|302255|-|https://cdnimg.melon.co.kr/cm/album/images/003/02/255/302255_500.jpg/melon/resize/48/quality/80/optimize
39|732512|겁쟁이|버즈|160091|300646|Buzz Effect|https://cdnimg.melon.co.kr/cm/album/images/003/00/646/300646_500.jpg/melon/resize/48/quality/80/optimize
40|885477|남자는 가로 여자는 세로|춘자 (春子)|161092|305129|춘자 2집 HIP!|https://cdnimg.melon.co.kr/cm/album/images/003/05/129/305129_500.jpg/melon/resize/48/quality/80/optimize
41|711628|광(狂)|SG 워너비|108363|50578|살다가|https://cdnimg.melon.co.kr/cm/album/images/000/50/578/50578_500.jpg/melon/resize/48/quality/80/optimize
42|851423|흩어진 나날들|박효신|1191|303582|Neo Classicism|https://cdnimg.melon.co.kr/cm/album/images/003/03/582/303582_500.jpg/melon/resize/48/quality/80/optimize
43|732513|벌|버즈|160091|300646|Buzz Effect|https://cdnimg.melon.co.kr/cm/album/images/003/00/646/300646_500.jpg/melon/resize/48/quality/80/optimize
44|854324|열을 세어 보아요 (롯데가스보일러 CF 이민영편)|이승철|1010|303787|20th Anniversary - A Walk To Remember|https://cdnimg.melon.co.kr/cm/album/images/003/03/787/303787_500.jpg/melon/resize/48/quality/80/optimize
45|732515|거짓말|버즈|160091|300646|Buzz Effect|https://cdnimg.melon.co.kr/cm/album/images/003/00/646/300646_500.jpg/melon/resize/48/quality/80/optimize
46|672010|꽃피는 봄이오면|BMK|36142|47645|Soul Food|https://cdnimg.melon.co.kr/cm/album/images/000/47/645/47645_500.jpg/melon/resize/48/quality/80/optimize
47|855659|She Is|클래지콰이|107725|303915|내 이름은 김삼순 OST|https://cdnimg.melon.co.kr/cm/album/images/003/03/915/303915_500.jpg/melon/resize/48/quality/80/optimize
48|842022|같은 생각|신혜성|1741|302491|오월지련|https://cdnimg.melon.co.kr/cm/album/images/003/02/491/302491_500.jpg/melon/resize/48/quality/80/optimize
49|888173|Start|M.Street (엠스트리트)|108240|305340|Start|https://cdnimg.melon.co.kr/cm/album/images/003/05/340/305340_500.jpg/melon/resize/48/quality/80/optimize
50|732514|1st|버즈|160091|300646|Buzz Effect|https://cdnimg.melon.co.kr/cm/album/images/003/00/646/300646_500.jpg/melon/resize/48/quality/80/optimize
