rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
1|526407|그녀가 웃잖아....|김형중|5247|34747|Kim Hyung Joong Vol. 2|https://cdnimg.melon.co.kr/cm/album/images/000/34/747/34747_500.jpg/melon/resize/48/quality/80/optimize
2|525682|제주도의 푸른 밤|성시경|3305|34703|성시경 Remake Album|https://cdnimg.melon.co.kr/cm/album/images/000/34/703/34703_500.jpg/melon/resize/48/quality/80/optimize
3|528529|My Name|보아 (BoA)|2165|34891|My Name|https://cdnimg.melon.co.kr/cm/album/images/000/34/891/34891_500.jpg/melon/resize/48/quality/80/optimize
4|602285|Ring My Bell (Feat. 나얼 Of Brown Eyed Soul)|다이나믹 듀오|108358|40482|Taxi Driver|https://cdnimg.melon.co.kr/cm/album/images/000/40/482/40482_500.jpg/melon/resize/48/quality/80/optimize
5|527016|고마웠다고...|팀|33614|34789|Second Breath|https://cdnimg.melon.co.kr/cm/album/images/000/34/789/34789_500.jpg/melon/resize/48/quality/80/optimize
6|521704|그곳에 서서|박효신|1191|34418|Soul Tree|https://cdnimg.melon.co.kr/cm/album/images/000/34/418/34418_500.jpg/melon/resize/48/quality/80/optimize
7|519279|불꽃|코요태|100022|34267|Koyote 6|https://cdnimg.melon.co.kr/cm/album/images/000/34/267/34267_500.jpg/melon/resize/48/quality/80/optimize
8|528185|내가 눈을 감는 이유|태빈|3893|34866|Taebin Of 1TYM|https://cdnimg.melon.co.kr/cm/album/images/000/34/866/34866_500.jpg/melon/resize/48/quality/80/optimize
9|523088|인연|이승철|1010|34499|불새 OST|https://cdnimg.melon.co.kr/cm/album/images/000/34/499/34499_500.jpg/melon/resize/48/quality/80/optimize
10|525066|Sweety|클래지콰이|107725|34671|Instant Pig|https://cdnimg.melon.co.kr/cm/album/images/000/34/671/34671_500.jpg/melon/resize/48/quality/80/optimize
11|522845|180˚|MC몽|11538|34486|180 Degree|https://cdnimg.melon.co.kr/cm/album/images/000/34/486/34486_500.jpg/melon/resize/48/quality/80/optimize
12|-1|Growing Up|넥스트|100149|43095|개한민국|https://cdnimg.melon.co.kr/cm/album/images/000/43/095/43095_500.jpg/melon/resize/48/quality/80/optimize
13|1589039|여기보다 어딘가에|하림|6706|346909|Whistle In A Maze|https://cdnimg.melon.co.kr/cm/album/images/003/46/909/346909_500.jpg/melon/resize/48/quality/80/optimize
14|1033779|대한건아 만세|엔알지 (NRG)|100010|42480|New radiancy 6 group|https://cdnimg.melon.co.kr/cm/album/images/000/42/480/42480_500.jpg/melon/resize/48/quality/80/optimize
15|1944402|사랑하길 정말 잘했어요|SG 워너비|108363|399659|Sg Wanna Be+|https://cdnimg.melon.co.kr/cm/album/images/003/99/659/399659_500.jpg/melon/resize/48/quality/80/optimize
16|527575|발작 (發作)|원티드|55255|34822|Like The First|https://cdnimg.melon.co.kr/cm/album/images/000/34/822/34822_500.jpg/melon/resize/48/quality/80/optimize
17|525938|멈추지 말아요|이현우|1176|34719|Sinful Seduction|https://cdnimg.melon.co.kr/cm/album/images/000/34/719/34719_500.jpg/melon/resize/48/quality/80/optimize
18|507875|My Little Princess (있잖아요...)|동방신기 (TVXQ!)|108316|33691|Hug|https://cdnimg.melon.co.kr/cm/album/images/000/33/691/33691_500.jpg/melon/resize/48/quality/80/optimize
19|523766|가슴에 지는 태양|김범수|6502|34573|The 4th Episode|https://cdnimg.melon.co.kr/cm/album/images/000/34/573/34573_500.jpg/melon/resize/48/quality/80/optimize
20|527136|My Friend (Radio Edit)|디기리|1731|34795|리듬의 마법사|https://cdnimg.melon.co.kr/cm/album/images/000/34/795/34795_500.jpg/melon/resize/48/quality/80/optimize
21|602443|Knockin Heaven's Door|유미|9956|40442|내 여자 친구를 소개합니다 OST|https://cdnimg.melon.co.kr/cm/album/images/000/40/442/40442_500.jpg/melon/resize/48/quality/80/optimize
