rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
51|3672273|달빛이 지고|해오라|540921|2062586|해를 품은 달 OST Part.1|https://cdnimg.melon.co.kr/cm/album/images/020/62/586/2062586_500.jpg/melon/resize/48/quality/80/optimize
52|3689033|Falling|박진영|1130|2071806|드림하이2 OST Part.1|https://cdnimg.melon.co.kr/cm/album/images/020/71/806/2071806_500.jpg/melon/resize/48/quality/80/optimize
53|3707554|Hello To Myself|핫펠트 (HA:TFELT)|602471|2080289|드림하이2 OST Part.3|https://cdnimg.melon.co.kr/cm/album/images/020/80/289/2080289_500.jpg/melon/resize/48/quality/80/optimize
54|3611633|Ma Boy 2 (Feat. 효린)|일렉트로보이즈|475721|2034566|Rebirth|https://cdnimg.melon.co.kr/cm/album/images/020/34/566/2034566_500.jpg/melon/resize/48/quality/80/optimize
55|3602154|죽고 싶단 말 밖에|허각|28801|2031086|죽고 싶단 말 밖에|https://cdnimg.melon.co.kr/cm/album/images/020/31/086/2031086_500.jpg/melon/resize/48/quality/80/optimize
56|3673830|호이 호이 (Hoi Hoi)|레인보우 픽시|614911|2063369|호이 호이 (Hoi Hoi)|https://cdnimg.melon.co.kr/cm/album/images/020/63/369/2063369_500.jpg/melon/resize/48/quality/80/optimize
57|3590149|그 남자 그 여자|포맨 (4MEN)~미(MIIII)|100176~197910|2025499|그 남자 그 여자|https://cdnimg.melon.co.kr/cm/album/images/020/25/499/2025499_500.jpg/melon/resize/48/quality/80/optimize
58|3667495|예쁜게 다니|살찐고양이|567391|2059827|예쁜게 다니|https://cdnimg.melon.co.kr/cm/album/images/020/59/827/2059827_500.jpg/melon/resize/48/quality/80/optimize
59|3618293|My My|Apink (에이핑크)|534360|2037666|Snow Pink|https://cdnimg.melon.co.kr/cm/album/images/020/37/666/2037666_500.jpg/melon/resize/48/quality/80/optimize
60|3559879|Sex Apeal (Max Farenthide Radio Edit) (Feat. Mike W.)|Bueno Clinic|567812|2015528|Sex Apeal|https://cdnimg.melon.co.kr/cm/album/images/020/15/528/2015528_500.jpg/melon/resize/48/quality/80/optimize
61|-1|Livin' My Love (개그콘서트 '시청률의 제왕' 삽입곡)|LMFAO~Steve Aoki|331467~487524|2062026|Livin' My Love|https://cdnimg.melon.co.kr/cm/album/images/020/62/026/2062026_500.jpg/melon/resize/48/quality/80/optimize
63|3674655|The DJ Is Mine|원더걸스|217764|2063807|The DJ Is Mine|https://cdnimg.melon.co.kr/cm/album/images/020/63/807/2063807_500.jpg/melon/resize/48/quality/80/optimize
64|3662813|너니까|이현|429480|2057366|The Healing Echo|https://cdnimg.melon.co.kr/cm/album/images/020/57/366/2057366_500.jpg/melon/resize/48/quality/80/optimize
65|3642699|촌스럽게 굴지마 (Feat. 용준형)|알리 (ALi)|312266|2048291|SOUL-RI : 영혼이 있는 마을|https://cdnimg.melon.co.kr/cm/album/images/020/48/291/2048291_500.jpg/melon/resize/48/quality/80/optimize
66|3669897|Like You (Feat. 아이유)|원티드|55255|2061087|VINTAGE|https://cdnimg.melon.co.kr/cm/album/images/020/61/087/2061087_500.jpg/melon/resize/48/quality/80/optimize
67|3669418|더위 먹은 갈매기 (Feat. 송은이, 김숙)|유재석|9842|2060806|무한도전 나름 가수다|https://cdnimg.melon.co.kr/cm/album/images/020/60/806/2060806_500.jpg/melon/resize/48/quality/80/optimize
68|3708413|그 놈 때문에|엠투엠 (M To M)|108581|2080686|그 놈 때문에|https://cdnimg.melon.co.kr/cm/album/images/020/80/686/2080686_500.jpg/melon/resize/48/quality/80/optimize
69|3685690|WARRIOR|B.A.P|623451|2069710|WARRIOR|https://cdnimg.melon.co.kr/cm/album/images/020/69/710/2069710_500.jpg/melon/resize/48/quality/80/optimize
70|3666254|마녀가 된 이유|NS 윤지|433746|2058986|Neo Spirit|https://cdnimg.melon.co.kr/cm/album/images/020/58/986/2058986_500.jpg/melon/resize/48/quality/80/optimize
71|3682013|어쩜|Jessica (제시카)~김진표|428829~1136|2067526|난폭한 로맨스 OST Part.2|https://cdnimg.melon.co.kr/cm/album/images/020/67/526/2067526_500.jpg/melon/resize/48/quality/80/optimize
72|3565193|The Boys|소녀시대 (GIRLS' GENERATION)|228069|2017426|'The Boys' The 3rd Album|https://cdnimg.melon.co.kr/cm/album/images/020/17/426/2017426_500.jpg/melon/resize/48/quality/80/optimize
73|3683358|잊어요|영준 (브라운 아이드 소울)|45162|2068266|Easy|https://cdnimg.melon.co.kr/cm/album/images/020/68/266/2068266_500.jpg/melon/resize/48/quality/80/optimize
74|3701274|하루만 더|쇼콜라|559585|2077386|The Second Single Album|https://cdnimg.melon.co.kr/cm/album/images/020/77/386/2077386_500.jpg/melon/resize/48/quality/80/optimize
75|3614345|서울사람들|버스커 버스커|569233|2036032|서울사람들|https://cdnimg.melon.co.kr/cm/album/images/020/36/032/2036032_500.jpg/melon/resize/48/quality/80/optimize
76|3549031|Hello|허각|28801|2012587|LIKE 1st MINI ALBUM 'First Story'|https://cdnimg.melon.co.kr/cm/album/images/020/12/587/2012587_500.jpg/melon/resize/48/quality/80/optimize
77|3701238|가슴 한쪽|하동균|43806|2077367|부탁해요 캡틴 OST Part.4|https://cdnimg.melon.co.kr/cm/album/images/020/77/367/2077367_500.jpg/melon/resize/48/quality/80/optimize
78|3664293|I Won't Give Up|Jason Mraz|50775|2058286|I Won't Give Up|https://cdnimg.melon.co.kr/cm/album/images/020/58/286/2058286_500.jpg/melon/resize/48/quality/80/optimize
79|3628515|삼촌 (Feat. 이적)|아이유|261143|2040666|Last Fantasy|https://cdnimg.melon.co.kr/cm/album/images/020/40/666/2040666_500.jpg/melon/resize/48/quality/80/optimize
80|3710638|너에게 (Original Ver.)|김그림|499462|2081768|너에게|https://cdnimg.melon.co.kr/cm/album/images/020/81/768/2081768_500.jpg/melon/resize/48/quality/80/optimize
81|3669416|바보에게 바보가 (Feat. 스컬)|하하|35007|2060806|무한도전 나름 가수다|https://cdnimg.melon.co.kr/cm/album/images/020/60/806/2060806_500.jpg/melon/resize/48/quality/80/optimize
82|3565240|동경소녀|버스커 버스커|569233|2017466|슈퍼스타K 3 Top11 Part 1|https://cdnimg.melon.co.kr/cm/album/images/020/17/466/2017466_500.jpg/melon/resize/48/quality/80/optimize
83|3692977|Don't Go|부가킹즈|101218|2073346|A Decade|https://cdnimg.melon.co.kr/cm/album/images/020/73/346/2073346_500.jpg/melon/resize/48/quality/80/optimize
84|3694938|Time Is Up|레드애플|31741|2074488|Time Is Up|https://cdnimg.melon.co.kr/cm/album/images/020/74/488/2074488_500.jpg/melon/resize/48/quality/80/optimize
85|3538775|좋아보여 (Feat. 검정치마)|버벌진트|6985|2009410|Go Easy|https://cdnimg.melon.co.kr/cm/album/images/020/09/410/2009410_500.jpg/melon/resize/48/quality/80/optimize
86|3685833|너 따윈 버리고 (Feat. 타이거 JK)|브라이언|1929|2069766|ReBorn Part 1|https://cdnimg.melon.co.kr/cm/album/images/020/69/766/2069766_500.jpg/melon/resize/48/quality/80/optimize
87|3709444|WHOZ THAT GIRL|EXID|630454|2081127|HOLLA|https://cdnimg.melon.co.kr/cm/album/images/020/81/127/2081127_500.jpg/melon/resize/48/quality/80/optimize
88|3628477|비밀|아이유|261143|2040666|Last Fantasy|https://cdnimg.melon.co.kr/cm/album/images/020/40/666/2040666_500.jpg/melon/resize/48/quality/80/optimize
89|3703755|기억하나요 (Original Ver.)|김조한~이준~미르 (MBLAQ)|1873~514380~612449|2078727|기억하나요|https://cdnimg.melon.co.kr/cm/album/images/020/78/727/2078727_500.jpg/melon/resize/48/quality/80/optimize
90|3641162|미행|먼데이 키즈 (Monday Kiz)|175155|2047469|The Ballad|https://cdnimg.melon.co.kr/cm/album/images/020/47/469/2047469_500.jpg/melon/resize/48/quality/80/optimize
91|3697566|태양의 그림자|엠씨더맥스 (M.C the MAX)|161636|2075507|한반도 OST Part.1|https://cdnimg.melon.co.kr/cm/album/images/020/75/507/2075507_500.jpg/melon/resize/48/quality/80/optimize
92|3705763|그것만이 내세상 (들국화)|구자명|620791|2079406|'위대한 탄생 시즌2' TOP12 (위대한 명곡 Old & New)|https://cdnimg.melon.co.kr/cm/album/images/020/79/406/2079406_500.jpg/melon/resize/48/quality/80/optimize
93|3705193|난 걷는다 (With 호중)|Ecobridge|181727|2079106|난 걷는다|https://cdnimg.melon.co.kr/cm/album/images/020/79/106/2079106_500.jpg/melon/resize/48/quality/80/optimize
94|3655193|꽃보다 그대가 (Feat. Simon D)|영준 (브라운 아이드 소울)|45162|2054326|꽃보다 그대가|https://cdnimg.melon.co.kr/cm/album/images/020/54/326/2054326_500.jpg/melon/resize/48/quality/80/optimize
95|3710333|잊었니|이승철|1010|2081526|신들의 만찬 OST Part.1|https://cdnimg.melon.co.kr/cm/album/images/020/81/526/2081526_500.jpg/melon/resize/48/quality/80/optimize
96|-1|Give Me All Your Luvin' (Feat. Nicki Minaj & M.I.A.)|Madonna|2081|2076467|Give Me All Your Luvin'|https://cdnimg.melon.co.kr/cm/album/images/020/76/467/2076467_500.jpg/melon/resize/48/quality/80/optimize
97|3579341|MR.TAXI (Korean Ver.)|소녀시대 (GIRLS' GENERATION)|228069|2017426|'The Boys' The 3rd Album|https://cdnimg.melon.co.kr/cm/album/images/020/17/426/2017426_500.jpg/melon/resize/48/quality/80/optimize
98|3691014|아니라는데 (With 이정)|서영은|3033|2072621|아니라는데 (With 이정)|https://cdnimg.melon.co.kr/cm/album/images/020/72/621/2072621_500.jpg/melon/resize/48/quality/80/optimize
99|3576486|정류장|버스커 버스커|569233|2021189|슈퍼스타K 3 Top11 Part 3|https://cdnimg.melon.co.kr/cm/album/images/020/21/189/2021189_500.jpg/melon/resize/48/quality/80/optimize
100|3705643|Magic|신승훈~백지영~길~강타 (KANGTA)|25~1118~410161~1582|2079388|Magic|https://cdnimg.melon.co.kr/cm/album/images/020/79/388/2079388_500.jpg/melon/resize/48/quality/80/optimize
